0.138331144884 19.8736864824 0 246.644366996 -49.096475738 19.8012522136
0.142317732208 19.8403657806 0 246.994234546 -47.9017160902 19.8686594572
0.145239838401 19.8991331478 0 246.676929425 -48.0736530311 19.9169606347
0.134333023717 19.5747434757 0 248.05643422 -48.1855573177 19.7318069443
0.131453250309 19.6052661568 0 245.17684932 -48.8013828546 19.6805820314
0.150102110804 20.0822340905 0 245.307594997 -48.6648730631 19.9953643044
0.152436919082 19.9883194679 0 247.395290134 -49.0440914343 20.0321777729
0.169272739384 20.2106503576 0 246.750972979 -48.471318479 20.2831322811
0.179328718821 20.341705715 0 245.975169739 -48.7625196755 20.4222169199
0.166945966781 20.1608058816 0 246.656760426 -49.1956662894 20.2498643594
0.160931816002 20.1704075048 0 245.51102268 -48.5017403533 20.1618446699
0.181311194295 20.3110495862 0 244.849290871 -48.7596223411 20.4487840251
0.180738582926 20.4817702005 0 244.834957997 -48.7522265269 20.4411381137
0.181241900914 20.3352857382 0 244.788864612 -48.7325876137 20.4478599568
0.183541415703 20.5512254082 0 245.455218723 -48.3864267328 20.4783527207
0.183653319209 20.4222550127 0 245.55715579 -48.5671166849 20.4798276118
0.183892722532 20.3549694367 0 245.905098014 -48.5623119721 20.4829801727
0.183079064344 20.489805084 0 244.923527049 -48.7258924546 20.472250113
0.16265538045 20.0699976626 0 244.380213144 -48.8383631673 20.1873769729
0.199437449357 20.6416172524 0 244.728933377 -48.6714570216 20.6799962597
0.199317155534 20.6871716632 0 244.658998446 -48.8240714099 20.6785267281
0.191430460692 20.5580780945 0 247.188333762 -48.2044288284 20.5803543394
0.199743069783 20.5016350255 0 247.328484535 -48.9281204058 20.6837261115
0.192020109346 20.5044125606 0 246.797976299 -48.4390541097 20.5878217923
0.198838489444 20.6811423218 0 246.902028716 -49.378687913 20.6726711609
0.187196227741 20.4037369422 0 247.471300529 -48.034261152 20.5261000129
0.19512105313 20.7200992586 0 246.656238994 -48.3291773923 20.6267487629
0.197692510464 20.6988919294 0 246.835731273 -48.2641378537 20.6585994325
0.194262142152 20.5577032419 0 245.789049197 -48.5783399827 20.6160239812
0.194124164664 20.5924397237 0 245.69416708 -48.1099967476 20.6142970591
0.199703599243 20.847331511 0 247.749386567 -48.2666499492 20.6832447006
0.191019182174 20.6435420588 0 247.118242915 -48.2084053885 20.5751332578
0.191420794159 20.6017154118 0 246.732873132 -47.7830700362 20.5802317437
0.197820611655 20.5520158605 0 247.014273115 -49.0992605574 20.6601761354
0.199189242524 20.7933853872 0 247.659640792 -48.7942211355 20.6769632238
0.0271511206092 16.1550451603 0 247.336199372 -46.3151467779 16.0930974506
0.0491307079411 17.2931515562 0 245.024356648 -46.2672810184 17.4171617587
0.0664260957825 18.0771079609 0 247.517079028 -46.011247265 18.0998323139
0.0880027606409 18.744157544 0 246.097072724 -46.9450220698 18.7443099961
0.0901457109364 18.7083775587 0 247.092883039 -47.0349535206 18.7998455237
0.0895259644226 18.7464536402 0 246.958109173 -46.191051617 18.7839142604
0.0995620945008 19.0960611835 0 246.312991502 -47.0373069583 19.0299402505
0.0815877186877 18.4097043041 0 246.545762212 -46.1912502302 18.5700405245
0.0900898824601 18.8066540884 0 246.011086346 -46.9226149116 18.7984146521
0.104333650386 19.1402838535 0 245.195033901 -46.671955935 19.1387934439
0.105489122632 19.1796753762 0 245.644199223 -46.4602595635 19.1644466484
0.145894446554 19.8176044845 0 245.652475023 -46.4973197624 19.9276570114
0.144892208124 19.7979699462 0 245.959219334 -46.5207236252 19.9112620743
0.143838385064 19.9610415143 0 246.04539589 -46.8132654201 19.8939091459
0.147038269252 19.8449831547 0 246.119349183 -46.6661037937 19.9462405569
0.128701524549 19.7369158455 0 246.57836544 -46.147722332 19.6306464095
0.143687178149 19.8479213707 0 246.033006989 -45.9955294943 19.8914095794
0.144708114187 20.0124826143 0 245.433005515 -47.036578907 19.9082391459
0.146748890915 19.9017878901 0 246.086702025 -46.717028837 19.9415517962
0.142865985177 19.78517017 0 245.945430357 -46.522642579 19.8777917404
0.141898176991 19.9474679887 0 245.469146574 -46.0845772092 19.8616487579
0.140666519402 19.8775523024 0 245.445422078 -46.0850180805 19.8409559233
0.171409905742 20.4223917593 0 244.866958207 -46.5652866492 20.3133187142
0.169577192958 20.3458096639 0 246.637223904 -45.7127956439 20.2874539903
0.187759983651 20.455917074 0 244.587519265 -46.7766352604 20.5333884274
0.181558446112 20.3869702495 0 246.767799327 -46.4190289593 20.4520786214
0.171677650071 20.2993415386 0 246.47851511 -46.2282122863 20.3170759165
0.182342331859 20.4452474787 0 245.998077638 -47.2112812657 20.4624964969
0.178179025412 20.301197202 0 245.916305697 -46.4710318115 20.4066854681
0.175642411328 20.4176634766 0 246.659981331 -47.0129417208 20.3720879214
0.180813799798 20.3769630489 0 244.548709974 -46.8234190333 20.4421437365
0.170953616154 20.2628175871 0 244.709751052 -46.2755346218 20.3069031762
0.185101593125 20.4261303991 0 246.070692693 -45.9012823887 20.4988415011
0.170222042354 20.3078256429 0 244.03661758 -46.7074296033 20.2965839667
0.184750015764 20.416525922 0 247.005544297 -46.3728151134 20.4942384043
0.178184952561 20.3894547696 0 245.418425183 -46.3016878212 20.4067657761
0.175805390657 20.5686359516 0 245.203068801 -46.8473400086 20.3743246653
0.168122751437 20.2664253788 0 244.863283687 -46.5580818627 20.2667431175
0.192676037921 20.548784112 0 247.301456552 -46.3927129807 20.59610386
0.191171473126 20.459231816 0 247.497576044 -46.684995273 20.5770677607
0.185279332221 20.4869258158 0 247.452543787 -45.8761175518 20.501165519
0.18501906505 20.3957270392 0 247.634103507 -45.995835315 20.4977617103
0.199164743019 20.6443834536 0 248.089441645 -46.1498243834 20.6766636565
0.0513933395977 17.5442349757 0 247.166405427 -44.4009687479 17.518598267
0.0679912145899 18.0303600803 0 245.598515956 -45.1778251462 18.15288039
0.0726889146644 18.3277158741 0 245.061801187 -44.2600901248 18.3053619955
0.050652171733 17.5305709634 0 246.503037767 -44.4004253125 17.4858543657
0.0791395893799 18.3879601305 0 244.750102696 -44.3776316627 18.5000797754
0.099264662325 18.9950290554 0 245.795702388 -45.2412372102 19.022993032
0.115406186677 19.2526601145 0 247.333673453 -43.9544301328 19.374348461
0.114995708586 19.4995723399 0 246.049403774 -44.4229220417 19.3660027506
0.150443168342 20.0194479767 0 244.667484335 -44.3463954365 20.0007748632
0.147621170526 19.9129607783 0 245.168200115 -45.0340981432 19.9556592496
0.14656520163 19.9216279042 0 245.051177855 -44.8517065048 19.9385710403
0.145250189717 20.0253907785 0 245.105233854 -44.7701586855 19.917130125
0.144654496166 19.9449147611 0 245.043084186 -44.8156419152 19.9073580345
0.147838729373 20.0746852197 0 244.926709581 -44.8419991966 19.9591657741
0.183094530164 20.4092950282 0 245.932333522 -44.6173236642 20.4724544771
0.155284012163 19.9852537856 0 246.500024751 -44.8256962067 20.0763667715
0.169193563073 20.2145074535 0 247.743375886 -44.365244746 20.2820071981
0.169252739568 20.3975208095 0 247.089494436 -44.5349341429 20.2828481328
0.176770651378 20.3741309229 0 244.89894988 -44.4345885471 20.3875328712
0.169094040575 20.236966238 0 247.790738485 -44.254424781 20.2805923082
0.185565937799 20.557617529 0 246.136305517 -44.8483107713 20.5049086888
0.178393604797 20.3314351096 0 245.430620987 -45.2398978008 20.4095912742
0.1589579237 20.0444212818 0 244.805315643 -44.8724023185 20.1322910251
0.164456968955 20.0806973613 0 245.211641133 -44.6170150434 20.2137986662
0.164914683772 20.0797078628 0 245.378136379 -43.9558168605 20.2204687135
0.175674388364 20.3558006453 0 245.806265131 -43.8073049047 20.3725269284
0.186036903625 20.4239205632 0 245.120342386 -45.036691843 20.5110481092
0.186000273686 20.6429906198 0 246.881440257 -44.2679808326 20.5105711224
0.186392027989 20.5081507766 0 247.228005144 -43.7316033515 20.5156679751
0.189665139864 20.40812438 0 245.963773939 -43.7656779161 20.5578705516
0.189248772067 20.6643141348 0 246.309483944 -44.277108632 20.5525394468
0.189231234073 20.6032005985 0 244.316160565 -44.3033860433 20.5523146561
0.187288142309 20.5675820341 0 245.132686801 -44.8598009155 20.5272896925
0.188396841366 20.5971648438 0 246.626542041 -43.9689023575 20.541597706
0.192529427115 20.6120853275 0 245.149478606 -44.3278933 20.5942549374
0.186085351946 20.5304706615 0 245.765586019 -44.3624660422 20.5116788592
0.198490506908 20.6686762261 0 246.085902482 -44.6781070094 20.668406112
0.196025937519 20.53084613 0 245.700641234 -44.2802087448 20.6380006878
0.189794059406 20.60275794 0 244.5849875 -44.4699340029 20.5595190304
0.184779992794 20.5864478486 0 247.44970758 -44.0312968172 20.4946311993
0.186666952277 20.5122527168 0 246.857490069 -43.7585395455 20.5192389377
0.185412275284 20.5451673501 0 247.058503406 -44.5538981434 20.5029024655
0.18686202268 20.5221500312 0 245.211625742 -44.811353203 20.5217697478
0.18550239989 20.6364028086 0 246.255292469 -43.7476790103 20.5040793214
0.185511794062 20.4709306194 0 246.224701891 -43.7613816145 20.504201961
0.190298686125 20.539079851 0 246.761300091 -44.7416694578 20.5659617263
0.186540659076 20.484080083 0 246.641255617 -44.707772391 20.517599131
0.195415612297 20.5695627841 0 245.150086686 -44.2095462045 20.6304167673
0.187407466583 20.3407043723 0 247.326582048 -44.1903278429 20.5288333422
0.0502196631616 17.4081765566 0 245.427723759 -42.0843116504 17.4665321223
0.0333295579783 16.5368232125 0 244.93879303 -42.689998291 16.5486062907
0.0335865939856 16.512171886 0 244.918401738 -42.6731445568 16.565714898
0.0483794590262 17.332666426 0 245.293396408 -42.2765599723 17.3824814476
0.0597931027194 17.8842155902 0 245.824922528 -41.8445866309 17.8608335921
0.0508654768386 17.4287936426 0 244.528141619 -42.3208122509 17.495325112
0.081865892913 18.5278935626 0 246.755966045 -42.5270749635 18.5778632175
0.0818030243893 18.5129500047 0 244.871227777 -42.7710668421 18.57609747
0.082510795187 18.6496606135 0 246.371404489 -42.5690179246 18.5959020868
0.0963529075471 19.0454876494 0 247.955626788 -41.9546043649 18.9539244278
0.082784093697 18.6764163356 0 245.607151226 -41.6318324007 18.6035062409
0.0983648924576 19.029525372 0 245.856534925 -42.1001474459 19.0018565246
0.0790182672083 18.4358148926 0 245.688268375 -42.2480740782 18.4965593848
0.11761999567 19.4933473514 0 246.126577473 -41.930599329 19.4188843425
0.122547223144 19.518964188 0 247.227643977 -41.8695384847 19.5152510435
0.106439714698 19.1943669344 0 246.298918136 -41.900480619 19.185353563
0.139987805241 19.9450410583 0 246.299205953 -42.601313418 19.8294807744
0.138293432731 19.8126922293 0 247.331643549 -42.3284941817 19.8006059606
0.148955193765 19.990521079 0 247.227857318 -41.8239243744 19.9770853889
0.147876741217 19.8574675034 0 244.324706062 -42.4744306185 19.9597779413
0.135656025486 19.8082716831 0 245.148521977 -42.2832069323 19.7549976729
0.158545195038 20.0523306174 0 246.803957145 -42.6008599577 20.1260685733
0.159690815901 20.2208609823 0 246.948173267 -41.9400785685 20.1433035711
0.185470028784 20.4590026681 0 245.836794323 -42.2886943374 20.503656677
0.155845178699 19.8834389563 0 246.833246851 -41.8080648535 20.0849877231
0.178628291953 20.3669399533 0 246.376773333 -41.965030937 20.4127656855
0.161410424606 20.1551400208 0 246.70688266 -41.982997969 20.1689599214
0.155344741206 20.1109900374 0 247.223701649 -41.6622387407 20.077301118
0.183036321397 20.5024654914 0 247.065253803 -42.0406758072 20.4716852284
0.183579627608 20.4395015423 0 245.439774855 -43.1635396617 20.4788564478
0.159070581555 20.2206274021 0 246.817483701 -41.9916880921 20.1339868954
0.158191250544 19.8811574396 0 246.683873451 -41.9670069937 20.1207204029
0.187059179273 20.4608849175 0 246.160629115 -42.5718726534 20.5243251507
0.188428980319 20.4247821546 0 246.35826838 -42.0676132201 20.5420113082
0.19427900206 20.5041225819 0 245.58626373 -41.6017858311 20.6162349219
0.194159975077 20.6761894052 0 246.94784587 -41.6509109597 20.6147453697
0.194102458956 20.6546703179 0 245.451486139 -41.8573588684 20.6140252882
0.189933178832 20.4964576545 0 246.437561304 -43.1304883596 20.561296777
0.184198314158 20.5899299508 0 245.965557933 -43.1839203788 20.4869988339
0.188623751511 20.5547697625 0 246.563884829 -42.0740627724 20.5445164653
0.19051002366 20.5241274226 0 246.445675679 -41.9538286887 20.5686552511
0.188280254527 20.4709242592 0 245.108732369 -42.5182306029 20.5400967823
0.196410366265 20.5918618757 0 244.439449568 -42.3555127026 20.6427664645
0.197491287572 20.6919456024 0 244.452402828 -42.336142215 20.6561208294
0.188397439384 20.588088305 0 246.498612889 -42.0540516573 20.5416054026
0.190584402771 20.588477959 0 246.054739308 -43.1365374337 20.5696025679
0.193547213413 20.4163367831 0 244.372356206 -42.1980603218 20.6070636912
0.19979591653 20.6944080282 0 246.369974458 -43.0264136922 20.6843705313
0.187249162111 20.5636677928 0 246.718911022 -41.6713229544 20.5267852251
0.0710898408608 18.1970339727 0 245.930053451 -40.980783024 18.2545436708
0.0780112392232 18.4857769636 0 246.746670847 -40.3009956436 18.4671382798
0.121870889727 19.3680228956 0 245.627751223 -39.9137523261 19.5022405709
0.117159899476 19.3458503113 0 245.437588275 -39.9257026499 19.4096935522
0.113031819343 19.3255084506 0 245.866332402 -40.6915250584 19.3256825387
0.120864134402 19.5319503838 0 246.202760012 -40.7207991737 19.4827480684
0.112188604241 19.3629574212 0 246.035834952 -40.7920673106 19.308168429
0.126475055254 19.5123412182 0 245.750297138 -40.9977499093 19.5895070685
0.134478867194 19.7298236085 0 246.913383914 -40.13419947 19.7343738375
0.14397475708 19.8532080457 0 246.764883792 -40.1452238719 19.8961613844
0.147493585089 19.9819342098 0 246.446163133 -39.696801381 19.9536006448
0.150602023623 20.0863362877 0 246.463226922 -40.2732319413 20.0032910661
0.163005644456 20.318041619 0 245.675377761 -40.5903489899 20.192535015
0.169871468204 20.1654938866 0 247.492124559 -39.8254858981 20.2916244049
0.173867801226 20.3292224293 0 245.722889183 -40.1919875369 20.3476081338
0.177653423242 20.2322334377 0 246.485369189 -39.5186778015 20.3995541614
0.157811451829 20.1183207406 0 244.845517199 -40.5577477822 20.1149692182
0.198753881113 20.6945397848 0 244.332543478 -40.2176672299 20.6716347908
0.192141230108 20.5659560669 0 245.180551351 -40.2851391349 20.5893530801
0.0272787848813 16.0730184526 0 246.269904976 -38.0947476058 16.1034974953
0.0289573783999 16.4627653076 0 246.534283396 -37.5519279999 16.2359753035
0.0520824844586 17.6247446276 0 245.626936483 -38.7287585034 17.5486372442
0.0960106949481 18.9236407585 0 245.034287859 -38.2661666348 18.9456778142
0.100801725752 19.076747588 0 247.436815939 -37.6385909136 19.0586853486
0.122166881985 19.6093923699 0 246.465383867 -38.4489594421 19.5079428047
0.114029695675 19.440622009 0 247.049548546 -38.47266168 19.3462512161
0.11485498762 19.3729747353 0 246.557579242 -38.0869900294 19.3631352201
0.1215500123 19.3836750216 0 247.560451404 -37.9856431115 19.4960442607
0.145373900872 19.8344811148 0 245.272528644 -37.7700318489 19.9191548772
0.131738509275 19.7142561264 0 247.040460308 -38.5171171476 19.6857026588
0.133514673955 19.590252933 0 246.822579843 -38.0976120971 19.7173553182
0.129055875122 19.6537849136 0 246.469740875 -38.6816444434 19.6371324508
0.129784903132 19.6367090877 0 246.125203299 -38.6365717284 19.6504244345
0.146992190689 20.0084672974 0 246.722279305 -37.4769766019 19.9454945262
0.139755909063 19.7126951664 0 245.954620906 -37.8559896292 19.8255481839
0.178404923138 20.2543768403 0 246.870234207 -38.4560358178 20.4097444561
0.175930094156 20.3355126011 0 248.331577463 -37.6548327785 20.3760348152
0.167420130622 20.3099787986 0 247.409819924 -37.9874056506 20.2566785449
0.171976155 20.4065338466 0 246.400498331 -38.2283526319 20.3212583963
0.17375096132 20.2770537593 0 246.198329242 -38.398020914 20.345988303
0.166926205984 20.2855630316 0 246.757076901 -38.4837408476 20.2495799894
0.172941511187 20.2513679108 0 247.762774419 -37.9821054015 20.3347386299
0.169756018832 20.2460186325 0 247.759249306 -38.0021055372 20.2899890745
0.161437893758 20.1963453743 0 245.613209066 -38.7703271006 20.1693676993
0.171756325381 20.3726207486 0 247.095338338 -38.6055786756 20.3181789217
0.172013636613 20.2502289665 0 248.295712079 -37.6387082288 20.3217830929
0.160207598603 20.1914413033 0 247.417947353 -38.3175705544 20.1510407027
0.15728365016 19.9483685567 0 245.941504824 -37.533939094 20.1069555227
0.175397309774 20.3430274166 0 246.411277163 -38.9091092192 20.3687205127
0.178549931235 20.3146715406 0 246.458463866 -37.3228940031 20.4117061958
0.157099482162 20.0328336331 0 246.840926993 -38.2533528718 20.1041534023
0.189781038867 20.4391628361 0 245.79357119 -38.6369160362 20.5593525851
0.0492744292034 17.3877445744 0 247.5479356 -36.0022755621 17.4237379566
0.049832041652 17.4202102992 0 245.766515612 -35.478816573 17.4490780602
0.0871810962425 18.692905497 0 246.158353595 -36.7272625451 18.7226754591
0.0828119115259 18.6468049972 0 245.485136776 -36.3343837324 18.604278895
0.124355387071 19.595674176 0 245.902242383 -36.7450500588 19.5497070161
0.10944109942 19.2680954211 0 247.827192287 -35.4489209111 19.2502301632
0.109839831143 19.4800312045 0 247.359569068 -35.729609111 19.258722705
0.123519129754 19.5030350448 0 246.14623661 -36.7353419306 19.5338301696
0.126396644024 19.5814471079 0 246.61747239 -35.2868753404 19.5880459257
0.146406436927 19.897211207 0 246.384622304 -36.5819659678 19.9359919402
0.151187868293 19.9738443122 0 245.884287462 -36.2998299158 20.0125493492
0.132427740576 19.7253277165 0 247.425656159 -36.2159280956 19.6980323249
0.131152005882 19.6750711443 0 246.491331983 -36.9271390522 19.6751631774
0.145035903793 19.8500662929 0 248.024952967 -35.9621740508 19.9136191584
0.183859546701 20.4831214962 0 247.000899964 -35.7270557782 20.4825435257
0.176732687805 20.4613277466 0 246.457646997 -36.9403070265 20.3870146539
0.165695617751 20.2897955795 0 245.92866932 -36.3587064321 20.2318094141
0.180466521873 20.4567501408 0 245.963952833 -35.4858013659 20.437497527
0.173179284318 20.271987953 0 246.872368466 -35.5985408881 20.3380482198
0.178342562607 20.4088554839 0 246.997822165 -35.5482995892 20.4089003601
0.17691333787 20.488388309 0 245.91439245 -35.4164460968 20.3894796781
0.180390469183 20.5149589104 0 245.404005891 -36.010229463 20.4364789218
0.177477257392 20.4093987025 0 247.199900957 -35.7136347832 20.3971596057
0.177698728326 20.3554527476 0 246.015562272 -35.4556478076 20.4001696218
0.154734752 20.0579760485 0 247.449689301 -36.2390092543 20.0679006997
0.181622960196 20.5050798101 0 245.397281244 -36.505916612 20.4529375818
0.168058058967 20.3142575638 0 245.116746643 -36.173352461 20.2658180691
0.181611255567 20.3058567213 0 245.647324927 -35.7812549876 20.4527817636
0.178031949827 20.432764935 0 247.300515436 -35.7265673897 20.4046919232
0.165493911306 20.2845464148 0 247.116338777 -36.0652232767 20.2288849851
0.196531950721 20.5748036263 0 247.413676158 -36.1648235589 20.6442719645
0.195880617018 20.573099083 0 247.325876933 -35.4173461363 20.6361969039
0.198639503625 20.6158267328 0 246.310946296 -36.0081643368 20.6702331321
0.190210087736 20.4944860306 0 245.054614993 -35.817829058 20.5648317083
0.187324408381 20.3940414297 0 246.96463995 -36.4960458446 20.5277589478
0.197006533375 20.6758757083 0 247.016563167 -35.2529712531 20.650140218
0.19541607701 20.574542896 0 247.151574911 -36.1530473322 20.6304225501
0.095878912682 18.9520083251 0 250.280921653 -57.4824875105 18.9424947234
0.114073191758 19.3073597342 0 253.506689311 -56.8173597398 19.3471439279
0.102293167933 19.003925766 0 252.346219274 -58.0486107564 19.0928307868
0.119575660849 19.4773387677 0 254.331367227 -56.9900304995 19.4575779214
0.105084197943 19.187754907 0 254.153572272 -56.9936193866 19.1554869763
0.12204435431 19.5583671671 0 250.912196528 -57.205778048 19.5055839035
0.152173623952 20.1447885643 0 251.28127723 -57.7774681539 20.0280526286
0.150799094855 19.8187908165 0 251.461408403 -57.8724415879 20.0064091705
0.151261685491 20.0117841049 0 251.450894663 -57.8749351668 20.0137135409
0.155339711981 19.9883440526 0 251.713668931 -57.7274172375 20.0772237537
0.148732682036 19.8100350109 0 250.954176031 -58.1509343328 19.9735239846
0.152129516052 20.0994698555 0 251.540931206 -57.4848085513 20.0273609256
0.150399890204 20.1179069296 0 250.71292419 -57.9143010733 20.0000889275
0.147641869233 19.9452866016 0 250.979156544 -57.0103459319 19.9559930695
0.167930657416 20.2583955378 0 250.639830461 -57.8352560302 20.2639953697
0.165981192946 20.2122253735 0 251.713663072 -57.51659648 20.23594418
0.161814772589 20.1752518716 0 251.482775435 -56.6556112207 20.174955961
0.177171582084 20.4498003245 0 251.881748749 -57.0517430706 20.3929994648
0.165551652994 20.2279338901 0 250.600804047 -57.5614977423 20.2297224864
0.176148857426 20.3932019829 0 250.593508581 -57.9014012647 20.3790321725
0.159720537745 20.2416045247 0 249.391496519 -57.9351902982 20.143749187
0.183775520589 20.5375630657 0 250.568597862 -57.1503615083 20.4814372827
0.182037788379 20.3428193974 0 251.43041758 -57.9106518776 20.4584540174
0.180531641873 20.5469332166 0 251.699443615 -57.1156427511 20.4383693915
0.166341942714 20.276106553 0 252.22930687 -58.035530676 20.2411579778
0.164085772927 20.157894656 0 250.594077544 -57.2334579905 20.2083767824
0.177870295333 20.2144110521 0 251.994342663 -56.9442830293 20.4024990129
0.160223143564 20.131097826 0 253.075339328 -57.000942291 20.1512730792
0.177050809443 20.2768681931 0 251.71406012 -57.8721273424 20.3913539621
0.176610235981 20.4083505663 0 251.246353158 -56.9019539637 20.3853424387
0.189097448883 20.6624580162 0 252.928881818 -56.8277773511 20.550599252
0.187104378903 20.5316957168 0 251.805499132 -57.5280499441 20.5249106462
0.188030831762 20.506263524 0 252.002319665 -57.6477855972 20.5368828682
0.191123366141 20.5990990494 0 251.836490214 -56.6730645389 20.5764568266
0.197375656896 20.6829965182 0 250.742242928 -57.5011241378 20.654695474
0.196409974741 20.4394897014 0 254.58139442 -56.9635681689 20.6427616151
0.197503696548 20.6746346971 0 252.239475361 -57.2161919558 20.6562737466
0.199294429822 20.7329494655 0 252.528577066 -57.7063619055 20.6782490149
0.187109853242 20.5029443608 0 251.814944015 -57.5814561768 20.5249815494
0.184386052254 20.6019764178 0 251.711006784 -57.6113852359 20.489464623
0.187827374723 20.5165885099 0 251.767914556 -57.2517174293 20.5342583306
0.188422412613 20.586049297 0 253.028209707 -57.556498342 20.5419267925
0.185850228209 20.7049731241 0 251.760639203 -57.7023440397 20.5086163601
0.187477080314 20.5054195434 0 252.344219522 -57.4544574802 20.5297334884
0.187198001103 20.3683211183 0 251.784080129 -57.5916423575 20.5261229712
0.197781082568 20.6295616975 0 250.863025947 -57.1708236751 20.6596897013
0.183421028253 20.3454531853 0 252.412767961 -58.0898478292 20.4767650847
0.0231369057468 15.7428844821 0 251.55429912 -55.8827088593 15.7389447747
0.0742845977538 18.4180817766 0 252.591967697 -55.351093133 18.3550191956
0.0524112270729 17.5698422755 0 250.419346337 -55.5143358754 17.5628317903
0.0981144007584 19.0377012689 0 250.471461033 -54.4922303842 18.9959397308
0.0911197527112 18.7826748596 0 251.088743392 -55.2672123411 18.8246758197
0.0943321479693 19.0888771094 0 250.873447663 -55.0312325479 18.9048215058
0.121901640848 19.5498943987 0 251.294310946 -55.179238491 19.5028335886
0.11419112063 19.3733206858 0 249.885625703 -54.9639069903 19.3495626883
0.126103892326 19.6138454657 0 250.917869389 -54.8030512299 19.5825831864
0.118958712576 19.4515162837 0 251.683434699 -56.1736119791 19.4454358181
0.120022273766 19.5090238492 0 250.236030987 -54.6370850773 19.4663310923
0.110458615172 19.2138386999 0 250.898323947 -54.4571905078 19.2718448904
0.151501962545 20.1326735397 0 250.92121366 -56.3298323271 20.0174993677
0.133887809376 19.7282854779 0 249.865014588 -56.1643318738 19.7239549133
0.144405868383 19.9621466037 0 250.715137567 -55.8819234202 19.90326833
0.147755963837 19.9201813459 0 252.428760832 -55.6336236512 19.9578323586
0.140504877039 19.8950943725 0 250.976212993 -55.2050459604 19.8382276901
0.14219465332 19.7019349586 0 249.539521477 -55.9023916357 19.8666048251
0.136561982247 19.6814479831 0 252.404638472 -55.5138220978 19.7707567261
0.146758294815 19.913570859 0 250.455591018 -55.9156123132 19.9417043015
0.137276164572 19.676445336 0 251.281417955 -55.6045103396 19.7831113282
0.145236454767 20.0915864637 0 252.083935802 -55.8843731389 19.9169052293
0.141166311935 19.7454733201 0 249.332350859 -55.9029521042 19.8493730969
0.152187700876 20.0572459898 0 251.341961638 -54.8740825158 20.0282733447
0.142260022819 20.0098457448 0 251.117567561 -55.4981864451 19.8676962847
0.144198342152 19.9270927798 0 251.255249442 -55.7367367709 19.8998496909
0.144139420572 19.8724885867 0 251.919546039 -54.9960202522 19.8988782247
0.180781988964 20.3962537355 0 251.211823508 -55.6345896623 20.4417184841
0.167255794972 20.3007584249 0 249.315273794 -55.6438169944 20.2543189092
0.163929503553 20.1746157663 0 249.052010559 -55.5992652069 20.206090833
0.168885824122 20.3015686794 0 249.27291476 -55.6970823212 20.2776296468
0.172624881784 20.2930397777 0 249.454456087 -55.4831664755 20.3303248972
0.176069362454 20.3801518359 0 249.900290826 -55.5437044504 20.37794338
0.16741722768 20.2157114721 0 250.521457904 -54.8270692652 20.2566368812
0.177522376111 20.3199240838 0 250.041912683 -55.5591799419 20.3977730963
0.167984871533 20.3454384664 0 250.101169608 -54.9367681691 20.2647711526
0.16526327057 20.3299464718 0 249.760938215 -55.0497775442 20.2255370088
0.168512500993 20.2293625381 0 250.089195067 -55.0566312493 20.2723092544
0.176786687765 20.3548776329 0 250.236752407 -55.6208251299 20.3877517432
0.182928637901 20.4539058116 0 252.575531836 -55.0483912519 20.4702615592
0.156433411307 20.1318991402 0 251.727985868 -55.7588857953 20.0939936249
0.183458417756 20.4051367507 0 250.450931233 -54.7734778847 20.4772582699
0.186571774173 20.5193316117 0 252.275575997 -55.5808431689 20.5180032283
0.1874877166 20.5394122729 0 253.045658356 -55.1687353051 20.5298709947
0.188461822245 20.603447832 0 252.338834218 -55.1925721483 20.54243389
0.187223895028 20.3143037758 0 251.131096659 -55.1173797734 20.526458176
0.18856997225 20.5589960435 0 251.737463865 -55.9778331009 20.543824992
0.185851345539 20.5323976454 0 252.044378762 -56.05948499 20.5086309218
0.184486091714 20.5866485843 0 252.238356993 -55.5695382234 20.4907776157
0.186644807313 20.4751767697 0 252.720736269 -55.4325614449 20.5189514787
0.184302104787 20.4502234678 0 251.907320064 -54.9303425986 20.4883623267
0.189659331336 20.6542618328 0 251.001095264 -54.8433739991 20.5577962544
0.189513418249 20.4312725321 0 252.37096773 -55.1929974177 20.5559291827
0.0484605075987 17.5271281401 0 249.132079305 -53.2625826934 17.3862479101
0.0700035382029 18.4672990511 0 251.190502047 -53.8410951425 18.2193941415
0.0691377717129 18.2093482264 0 250.501309313 -52.5323498862 18.1910049736
0.0988630474069 19.084780043 0 250.587635583 -54.288627108 19.0135811363
0.0998031089949 18.9245308709 0 248.977119485 -53.8963001669 19.0355553492
0.0994114368991 18.9785887849 0 250.181295165 -54.3201123049 19.0264237449
0.0841866369248 18.7308167771 0 250.315103083 -53.3073248359 18.6421585341
0.0999972292108 19.0710830222 0 250.623539571 -52.6677092354 19.0400686187
0.118023859997 19.4015922614 0 251.140096194 -52.6349121342 19.4269241141
0.11707673551 19.4154706998 0 251.536054625 -52.9283774966 19.4080286741
0.117520523716 19.4132263211 0 249.710260431 -53.5456921923 19.4169001706
0.116132289698 19.4061478259 0 249.630660684 -52.6756568176 19.3890433726
0.127449646119 19.6094309541 0 248.054887251 -53.9369697925 19.6075976006
0.114599863237 19.2802590712 0 251.317113866 -53.7873092599 19.3579280238
0.120075190159 19.5000131936 0 250.555435158 -52.5054703262 19.4673661782
